         989
    0.0050000000
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.051e-18 2.580e-17 4.019e-17 2.991e-19 2.781e-18 2.145e-16 1.376e-18 1.506e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.526e-18 5.476e-19 0.000e+00 1.192e-16 1.162e-18 1.422e-16 7.018e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.315e-17 5.007e-19 2.705e-18 1.378e-16 1.062e-18 1.029e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.958e-18 1.234e-18 2.723e-16 3.789e-19 4.415e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.840e-18 0.000e+00 1.789e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.794e-18 1.702e-16 1.491e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.208e-18 1.704e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.958e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
       2.1450000
 0.000e+00 1.033e-17 1.525e-18 8.478e-19 6.945e-18 1.629e-18 7.599e-18 2.713e-19 1.433e-18 1.994e-19 1.375e-18 8.188e-19 6.830e-18 2.621e-18 5.741e-19 3.041e-19 3.592e-18 2.591e-20 1.477e-19
 0.000e+00 0.000e+00 3.620e-18 0.000e+00 1.054e-19 0.000e+00 8.567e-19 0.000e+00 2.177e-20 0.000e+00 4.024e-20 0.000e+00 8.356e-19 2.615e-18 8.425e-18 0.000e+00 7.265e-19 0.000e+00 2.195e-20
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.053e-19 0.000e+00 0.000e+00 0.000e+00 5.115e-20 0.000e+00 4.167e-19 1.269e-19 4.635e-19 0.000e+00 1.296e-19 0.000e+00 5.924e-21
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.778e-18 2.728e-16 1.160e-18 5.955e-17 3.717e-19 6.393e-17 1.046e-18 5.771e-17 1.296e-18 1.738e-17 0.000e+00 3.607e-17 2.226e-18 9.142e-18 1.025e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.440e-18 2.088e-16 6.488e-19 1.057e-16 1.624e-18 7.961e-17 1.947e-18 1.097e-16 1.223e-17 1.445e-17 1.480e-18 3.565e-17 1.685e-19 1.540e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.570e-18 2.447e-17 3.804e-19 1.370e-16 1.691e-18 1.562e-16 2.651e-18 2.159e-18 0.000e+00 4.967e-17 1.291e-18 3.760e-17 2.513e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.784e-19 4.709e-17 2.405e-18 1.791e-16 2.917e-18 3.610e-16 1.486e-17 1.025e-18 1.574e-18 3.552e-17 4.835e-19 8.190e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.973e-18 2.128e-16 7.784e-19 1.687e-16 9.273e-19 1.380e-18 0.000e+00 7.205e-17 5.368e-19 6.934e-17 4.243e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.304e-18 1.906e-16 1.513e-18 1.343e-16 1.265e-17 1.678e-18 5.679e-19 6.128e-17 7.106e-19 6.275e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.514e-18 3.437e-17 7.985e-19 4.781e-19 0.000e+00 1.887e-16 1.502e-18 1.224e-16 8.730e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.006e-18 2.576e-17 3.988e-17 2.373e-19 2.697e-18 2.127e-16 1.325e-18 1.498e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.546e-18 5.667e-19 0.000e+00 1.183e-16 1.159e-18 1.415e-16 6.917e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.281e-17 4.975e-19 2.699e-18 1.366e-16 1.036e-18 1.024e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.870e-18 1.211e-18 2.719e-16 3.893e-19 4.390e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.652e-18 0.000e+00 1.667e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.747e-18 1.693e-16 1.494e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.225e-18 1.694e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.920e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
       2.1500000
 0.000e+00 1.023e-17 1.491e-18 8.410e-19 6.924e-18 1.620e-18 7.497e-18 2.677e-19 1.426e-18 1.968e-19 1.384e-18 8.113e-19 6.727e-18 2.564e-18 5.090e-19 2.994e-19 3.556e-18 2.604e-20 1.401e-19
 0.000e+00 0.000e+00 3.554e-18 0.000e+00 9.905e-20 0.000e+00 7.583e-19 0.000e+00 1.866e-20 0.000e+00 2.751e-20 0.000e+00 7.303e-19 2.453e-18 8.313e-18 0.000e+00 6.359e-19 0.000e+00 1.603e-20
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.685e-19 0.000e+00 0.000e+00 0.000e+00 2.794e-20 0.000e+00 3.830e-19 1.254e-19 4.330e-19 0.000e+00 8.785e-20 0.000e+00 3.992e-21
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.759e-18 2.711e-16 1.144e-18 5.932e-17 3.795e-19 6.379e-17 1.043e-18 5.717e-17 1.289e-18 1.723e-17 0.000e+00 3.585e-17 2.227e-18 9.066e-18 1.041e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.423e-18 2.078e-16 6.489e-19 1.053e-16 1.598e-18 7.952e-17 1.921e-18 1.089e-16 1.215e-17 1.442e-17 1.449e-18 3.544e-17 1.700e-19 1.525e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.557e-18 2.428e-17 3.938e-19 1.365e-16 1.659e-18 1.557e-16 2.672e-18 2.133e-18 0.000e+00 4.942e-17 1.273e-18 3.737e-17 2.452e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.695e-19 4.672e-17 2.378e-18 1.782e-16 2.878e-18 3.575e-16 1.478e-17 1.040e-18 1.556e-18 3.526e-17 4.625e-19 8.117e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.958e-18 2.116e-16 7.669e-19 1.681e-16 9.318e-19 1.367e-18 0.000e+00 7.142e-17 5.311e-19 6.885e-17 4.171e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.340e-18 1.896e-16 1.515e-18 1.334e-16 1.252e-17 1.670e-18 5.637e-19 6.076e-17 7.229e-19 6.223e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.530e-18 3.412e-17 7.677e-19 4.754e-19 0.000e+00 1.876e-16 1.475e-18 1.217e-16 8.711e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.406e-19 2.555e-17 3.960e-17 2.240e-19 2.672e-18 2.110e-16 1.320e-18 1.494e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.562e-18 5.796e-19 0.000e+00 1.175e-16 1.143e-18 1.409e-16 6.871e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.254e-17 5.298e-19 2.671e-18 1.356e-16 1.016e-18 1.022e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.823e-18 1.195e-18 2.713e-16 3.956e-19 4.362e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.584e-18 0.000e+00 1.635e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.701e-18 1.683e-16 1.472e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.203e-18 1.684e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.875e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
       2.1550000
 0.000e+00 1.005e-17 1.452e-18 8.331e-19 6.904e-18 1.611e-18 7.427e-18 2.642e-19 1.420e-18 1.934e-19 1.362e-18 8.026e-19 6.686e-18 2.536e-18 5.031e-19 2.939e-19 3.509e-18 2.613e-20 1.363e-19
 0.000e+00 0.000e+00 3.486e-18 0.000e+00 9.546e-20 0.000e+00 6.901e-19 0.000e+00 1.679e-20 0.000e+00 1.817e-20 0.000e+00 6.535e-19 2.364e-18 8.216e-18 0.000e+00 5.796e-19 0.000e+00 1.326e-20
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.516e-19 0.000e+00 0.000e+00 0.000e+00 1.812e-20 0.000e+00 3.619e-19 1.263e-19 3.862e-19 0.000e+00 6.832e-20 0.000e+00 3.696e-21
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.714e-18 2.694e-16 1.114e-18 5.911e-17 3.789e-19 6.362e-17 1.026e-18 5.679e-17 1.275e-18 1.713e-17 0.000e+00 3.565e-17 2.227e-18 8.975e-18 1.023e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.350e-18 2.068e-16 6.488e-19 1.049e-16 1.576e-18 7.910e-17 1.901e-18 1.081e-16 1.208e-17 1.438e-17 1.426e-18 3.521e-17 1.657e-19 1.507e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.545e-18 2.412e-17 3.876e-19 1.359e-16 1.641e-18 1.550e-16 2.673e-18 2.115e-18 0.000e+00 4.917e-17 1.257e-18 3.715e-17 2.419e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.551e-19 4.638e-17 2.364e-18 1.784e-16 2.838e-18 3.600e-16 1.474e-17 1.056e-18 1.539e-18 3.522e-17 4.561e-19 8.085e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.959e-18 2.104e-16 7.470e-19 1.674e-16 9.310e-19 1.360e-18 0.000e+00 7.087e-17 5.213e-19 6.837e-17 4.086e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.316e-18 1.886e-16 1.527e-18 1.324e-16 1.240e-17 1.664e-18 5.528e-19 6.016e-17 7.274e-19 6.177e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.538e-18 3.390e-17 7.369e-19 4.705e-19 0.000e+00 1.865e-16 1.460e-18 1.210e-16 8.668e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.261e-19 2.567e-17 3.938e-17 1.980e-19 2.678e-18 2.098e-16 1.375e-18 1.491e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.526e-18 5.813e-19 0.000e+00 1.169e-16 1.120e-18 1.402e-16 7.080e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.251e-17 5.719e-19 2.617e-18 1.349e-16 1.032e-18 1.019e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.824e-18 1.185e-18 2.702e-16 3.923e-19 4.328e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.565e-18 0.000e+00 1.630e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.668e-18 1.675e-16 1.446e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.177e-18 1.674e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.844e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
       2.1600000
 0.000e+00 9.714e-18 1.385e-18 8.228e-19 6.884e-18 1.608e-18 7.377e-18 2.604e-19 1.412e-18 1.883e-19 1.354e-18 7.963e-19 6.545e-18 2.514e-18 5.711e-19 2.898e-19 3.474e-18 2.623e-20 1.343e-19
 0.000e+00 0.000e+00 3.423e-18 0.000e+00 9.362e-20 0.000e+00 6.554e-19 0.000e+00 1.571e-20 0.000e+00 1.390e-20 0.000e+00 5.975e-19 2.343e-18 8.078e-18 0.000e+00 5.329e-19 0.000e+00 1.305e-20
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.638e-19 0.000e+00 0.000e+00 0.000e+00 1.511e-20 0.000e+00 3.590e-19 1.192e-19 3.089e-19 0.000e+00 6.069e-20 0.000e+00 4.911e-21
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.674e-18 2.676e-16 1.094e-18 5.888e-17 3.762e-19 6.336e-17 1.014e-18 5.646e-17 1.254e-18 1.704e-17 0.000e+00 3.548e-17 2.229e-18 8.882e-18 9.942e-20
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.284e-18 2.058e-16 6.522e-19 1.045e-16 1.582e-18 7.865e-17 1.885e-18 1.072e-16 1.201e-17 1.435e-17 1.413e-18 3.496e-17 1.583e-19 1.484e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.544e-18 2.394e-17 3.792e-19 1.352e-16 1.621e-18 1.544e-16 2.655e-18 2.103e-18 0.000e+00 4.888e-17 1.243e-18 3.693e-17 2.398e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.361e-19 4.601e-17 2.298e-18 1.777e-16 2.814e-18 3.596e-16 1.466e-17 1.032e-18 1.510e-18 3.502e-17 4.511e-19 8.020e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.000e-18 2.091e-16 7.342e-19 1.667e-16 9.154e-19 1.360e-18 0.000e+00 7.027e-17 5.050e-19 6.782e-17 3.952e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.289e-18 1.875e-16 1.565e-18 1.308e-16 1.226e-17 1.663e-18 5.479e-19 5.942e-17 7.385e-19 6.123e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.534e-18 3.365e-17 7.142e-19 4.650e-19 0.000e+00 1.855e-16 1.455e-18 1.203e-16 8.618e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.529e-19 2.528e-17 3.907e-17 1.985e-19 2.661e-18 2.084e-16 1.424e-18 1.484e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.481e-18 5.788e-19 0.000e+00 1.163e-16 1.096e-18 1.395e-16 7.298e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.213e-17 5.351e-19 2.568e-18 1.336e-16 1.049e-18 1.015e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.751e-18 1.177e-18 2.697e-16 3.875e-19 4.303e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.560e-18 0.000e+00 1.623e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.638e-18 1.667e-16 1.431e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.155e-18 1.666e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.828e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
       2.1650000
 0.000e+00 9.325e-18 1.367e-18 8.102e-19 6.846e-18 1.599e-18 7.415e-18 2.585e-19 1.386e-18 1.841e-19 1.374e-18 7.977e-19 6.543e-18 2.449e-18 6.281e-19 2.873e-19 3.509e-18 2.495e-20 1.508e-19
 0.000e+00 0.000e+00 3.462e-18 0.000e+00 9.351e-20 0.000e+00 7.788e-19 0.000e+00 1.529e-20 0.000e+00 2.580e-20 0.000e+00 7.045e-19 2.305e-18 8.045e-18 0.000e+00 5.764e-19 0.000e+00 1.353e-20
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.883e-19 0.000e+00 0.000e+00 0.000e+00 4.002e-20 0.000e+00 5.020e-19 8.908e-20 3.488e-19 0.000e+00 9.957e-20 0.000e+00 7.162e-21
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.627e-18 2.658e-16 1.075e-18 5.858e-17 3.818e-19 6.320e-17 1.016e-18 5.614e-17 1.203e-18 1.694e-17 0.000e+00 3.536e-17 2.235e-18 8.775e-18 9.190e-20
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.229e-18 2.045e-16 5.964e-19 1.034e-16 1.547e-18 7.853e-17 1.796e-18 1.063e-16 1.190e-17 1.436e-17 1.375e-18 3.465e-17 1.677e-19 1.489e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.576e-18 2.363e-17 3.818e-19 1.344e-16 1.620e-18 1.538e-16 2.602e-18 2.115e-18 0.000e+00 4.869e-17 1.225e-18 3.663e-17 2.366e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.760e-19 4.564e-17 2.445e-18 1.775e-16 2.859e-18 3.542e-16 1.443e-17 1.019e-18 1.475e-18 3.435e-17 4.356e-19 7.977e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.553e-18 2.096e-16 6.344e-19 1.643e-16 6.893e-19 1.463e-18 0.000e+00 6.968e-17 4.861e-19 6.749e-17 2.944e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.814e-19 1.843e-16 1.892e-18 1.266e-16 1.206e-17 1.677e-18 4.860e-19 5.904e-17 5.550e-19 5.865e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.518e-18 3.314e-17 6.272e-19 4.560e-19 0.000e+00 1.845e-16 1.500e-18 1.195e-16 8.294e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.012e-18 2.479e-17 3.877e-17 2.178e-19 2.639e-18 2.070e-16 1.417e-18 1.470e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.610e-18 5.915e-19 0.000e+00 1.154e-16 1.061e-18 1.386e-16 7.667e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.190e-17 5.456e-19 2.312e-18 1.324e-16 1.018e-18 1.000e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.751e-18 1.179e-18 2.690e-16 3.703e-19 4.276e-17
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.598e-18 0.000e+00 1.650e-19
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.617e-18 1.657e-16 1.432e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.145e-18 1.652e-16
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.823e-18
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
       2.1700000
